"id","Machine failure"
210415,0.00257386537501241
210416,0.000805744486315181
210417,0.00168585491533584
210418,0.00224985057703452
210419,0.00135748163342722
210420,0.00111722280561575
210421,0.000877076232976412
210422,0.00196628361256736
210423,0.0172773392705445
210424,0.00105626228635397
210425,0.00300577169464903
210426,0.013423861520828
210427,0.0269042094647719
210428,0.00150221910851861
210429,0.000944312777875064
210430,0.0011715626972809
210431,0.00092653683829163
210432,0.00188980605489225
210433,0.00635274356648731
210434,0.0084829300404503
210435,0.00122245255868018
210436,0.0037559466185663
210437,0.00112125660959399
210438,0.00253624503919188
210439,0.00130390923231569
210440,0.00108814451817882
210441,0.00203623365573482
210442,0.00118009220645262
210443,0.00132034385541634
210444,0.0102671459858472
210445,0.0359810002512909
210446,0.000957848225289547
210447,0.00143927234959195
210448,0.00981602471669221
210449,0.0234242377986216
210450,0.00242420981469347
210451,0.00189452886679325
210452,0.00398206615361212
210453,0.0016084914396314
210454,0.00343108886311259
210455,0.970774531197344
210456,0.00113013399050801
210457,0.0022092965952073
210458,0.00161754629962134
210459,0.00140987468866312
210460,0.0011014177312845
210461,0.00577171235961698
210462,0.00193957459802122
210463,0.00094911193025433
210464,0.00215344071122034
210465,0.00498367035042767
210466,0.115482046081713
210467,0.00131100703477089
210468,0.00151890682337773
210469,0.00335942360396759
210470,0.00117443938405337
210471,0.0017150576334077
210472,0.00120610196805841
210473,0.00640859703965004
210474,0.000978456466075023
210475,0.962537656079048
210476,0.0290980683450723
210477,0.00236200761053578
210478,0.00163894941232127
210479,0.00171984194224164
210480,0.00157212323453101
210481,0.00157944941133224
210482,0.0163890475808687
210483,0.0206597401454214
210484,0.107443481371236
210485,0.00179821373265961
210486,0.00475483808211902
210487,0.00635360843732892
210488,0.981534572173854
210489,0.00125438065509098
210490,0.00211514944567118
210491,0.0192658921123685
210492,0.00142237048719198
210493,0.00142255482445482
210494,0.96441150141427
210495,0.0145863096902364
210496,0.00194398100468924
210497,0.00149107336200736
210498,0.00142581489378474
210499,0.00147227720424151
210500,0.00156957647868598
210501,0.00157803062183624
210502,0.0028520684688223
210503,0.0055635640739177
210504,0.000938306246592585
210505,0.00191461249844937
210506,0.010168925325778
210507,0.00115675565836253
210508,0.00103695860369242
210509,0.00226516138916164
210510,0.00111702811609528
210511,0.00111435116780701
210512,0.00299469227246566
210513,0.00137134238535039
210514,0.00105206998371213
210515,0.00133467318110441
210516,0.00164618538890122
210517,0.00100732036826387
210518,0.00176338194496505
210519,0.00153668859948942
210520,0.000980002392862491
210521,0.0140992989459849
210522,0.0146702002491524
210523,0.00158924537744891
210524,0.0185409510852977
210525,0.00152517379537463
210526,0.00774383441325569
210527,0.0292309910093255
210528,0.000882156592260195
210529,0.00117033755249322
210530,0.0017614789464719
210531,0.0056974021824519
210532,0.00121657063397288
210533,0.00155205404125301
210534,0.00123347406161705
210535,0.00633048618256619
210536,0.00472691629551319
210537,0.00133165351870555
210538,0.00134142364695841
210539,0.00113210051316393
210540,0.00124846871527546
210541,0.00117580985437628
210542,0.00175237360241065
210543,0.0118240897979627
210544,0.00180465141491872
210545,0.00211303959997216
210546,0.00168055123948425
210547,0.000962696670365212
210548,0.00107567166882579
210549,0.00160922911897923
210550,0.00384906630130461
210551,0.00343861501994852
210552,0.0135461185073847
210553,0.00178805644344409
210554,0.00453755955365572
210555,0.0108817590012872
210556,0.00814282986502799
210557,0.00110383065579357
210558,0.0010212778436472
210559,0.000953806193867928
210560,0.00124335773382925
210561,0.00187214218304133
210562,0.00103482495461519
210563,0.00106529868178082
210564,0.00225554315647765
210565,0.00120467075900121
210566,0.00321649698231376
210567,0.00312306174269297
210568,0.00151082911396739
210569,0.00131528602336756
210570,0.00998978595214709
210571,0.0007890608870544
210572,0.00114625575982859
210573,0.000930580573515522
210574,0.00306895792617396
210575,0.00150716308901793
210576,0.00127647776890531
210577,0.00686114829254775
210578,0.00118604383609838
210579,0.00207629231583438
210580,0.00221222291724175
210581,0.0418123927994342
210582,0.0022348025488947
210583,0.00095876268550346
210584,0.0274368602194521
210585,0.001491016373192
210586,0.00133861761193212
210587,0.00287151675374168
210588,0.00115813987710977
210589,0.00255109327338406
210590,0.117220093666962
210591,0.00171840818529054
210592,0.00122284999370465
210593,0.000923749937678404
210594,0.00282029311712628
210595,0.00139318848598807
210596,0.00115673745303436
210597,0.00128904135010068
210598,0.00579188877607136
210599,0.00255357895498149
210600,0.00112772731807863
210601,0.00171356108637661
210602,0.0015152327839172
210603,0.00171222038980095
210604,0.000951939698266319
210605,0.00298675555498139
210606,0.00133499672499073
210607,0.00324090452029573
210608,0.00127214114548363
210609,0.00224286900997603
210610,0.00168908660092181
210611,0.00111372603570915
210612,0.00385328832790632
210613,0.00131860950885105
210614,0.00578257115514321
210615,0.000937243831022152
210616,0.000988665587363275
210617,0.00200198046496538
210618,0.00215125709909791
210619,0.0014379087093609
210620,0.00242444851511118
210621,0.00115945103661794
210622,0.0118132260529003
210623,0.00107404152133543
210624,0.0106961697397618
210625,0.0879714253128437
210626,0.0152731411052875
210627,0.00223064056434222
210628,0.00124259756819755
210629,0.00209074414129486
210630,0.00847701850604947
210631,0.00150176079074025
210632,0.00572881992368614
210633,0.00133733670120335
210634,0.00171202954775819
210635,0.00161320687969179
210636,0.0010902187100703
210637,0.00155276832623319
210638,0.00223189597219732
210639,0.00251981340537335
210640,0.001361263490319
210641,0.0265750796770389
210642,0.00349493414502612
210643,0.017445702140515
210644,0.0014326663005489
210645,0.00109585523296572
210646,0.00126428457660728
210647,0.00701989871449786
210648,0.00165508306505043
210649,0.00467612169626593
210650,0.00101506296583141
210651,0.00143089890978052
210652,0.00122417968610755
210653,0.00135351419835642
210654,0.00218672019974654
210655,0.00206995588718792
210656,0.00413827355793285
210657,0.00120225195201224
210658,0.00119006927174552
210659,0.00272448350748479
210660,0.00111976208074623
210661,0.00133109764420755
210662,0.0010132413529461
210663,0.0010835523693243
210664,0.00150427572801843
210665,0.00401089105682812
210666,0.00131083241074878
210667,0.00120210929935461
210668,0.00100516971707345
210669,0.00180792196883628
210670,0.0015090097621439
210671,0.00164055921964274
210672,0.000917539674029076
210673,0.96084107728236
210674,0.00106237641086035
210675,0.000954425203492528
210676,0.00650465426125703
210677,0.00111898620781876
210678,0.00193042431648608
210679,0.00224778618894989
210680,0.00115910533539723
210681,0.00738358039245257
210682,0.00181185938830582
210683,0.00102679469125283
210684,0.0019163600656742
210685,0.00251148388888519
210686,0.000929504734346313
210687,0.00249793881246351
210688,0.00295211190384299
210689,0.0398847214899707
210690,0.00555847891207365
210691,0.0013096742210249
210692,0.00378045153998852
210693,0.00161089196621272
210694,0.00331841632613751
210695,0.00129928716017091
210696,0.00264813874665601
210697,0.00116619476921006
210698,0.00516582607936565
210699,0.00105193962072383
210700,0.00156012702220157
210701,0.0126346884732697
210702,0.00357234472901677
210703,0.00197295013804925
210704,0.0014613195742196
210705,0.0623991989210598
210706,0.000876101497820561
210707,0.00200932351772245
210708,0.00165369619821888
210709,0.00429080032069171
210710,0.00240666829296595
210711,0.00100973803559534
210712,0.00241857882522947
210713,0.00105455768371077
210714,0.000877206215197048
210715,0.00110818383190178
210716,0.0011464210789644
210717,0.00205358435627072
210718,0.00137860304006893
210719,0.00220129980898299
210720,0.00368730932647902
210721,0.00511428043217873
210722,0.00503547751831074
210723,0.00215880644466556
210724,0.00217691275894499
210725,0.0090798529212615
210726,0.00095319432318952
210727,0.0196940735428089
210728,0.00192367991625001
210729,0.00487015573056164
210730,0.00145841279911811
210731,0.00197127907657744
210732,0.00128452958058284
210733,0.00663404471849179
210734,0.00203547041464826
210735,0.00146255655317744
210736,0.00540575136108855
210737,0.00124548092698379
210738,0.00174922817134625
210739,0.00114139333399079
210740,0.00297888149777556
210741,0.00119697463005353
210742,0.00150474623424578
210743,0.00132703995271691
210744,0.00130846230199319
210745,0.0107332584089451
210746,0.00123461912198683
210747,0.00181593457777219
210748,0.00294826017309409
210749,0.00171811584960884
210750,0.00573609812498255
210751,0.00103978923837996
210752,0.00436909981855097
210753,0.00534385958461965
210754,0.00873061416379635
210755,0.000894144654704094
210756,0.00128236109368001
210757,0.004798979671296
210758,0.00163794632244119
210759,0.00386313774705894
210760,0.01189752977833
210761,0.00249915811500161
210762,0.00108776415896418
210763,0.971846883634418
210764,0.00160554463970336
210765,0.00149880772054668
210766,0.00243517168427052
210767,0.00171816864098985
210768,0.00109316237607497
210769,0.00135859526271019
210770,0.00114196999467121
210771,0.0106250908791578
210772,0.0112857427591154
210773,0.00570780120259697
210774,0.00144474378967256
210775,0.00176246222386153
210776,0.00135770085539605
210777,0.00399514936875699
210778,0.154065730673002
210779,0.00223727386038102
210780,0.00746940174108238
210781,0.00140156905159529
210782,0.00463917892873445
210783,0.00239588299474221
210784,0.00193443590254669
210785,0.067717687437104
210786,0.000943417697921216
210787,0.000950162602225504
210788,0.00117333303019524
210789,0.0051752352867948
210790,0.00149690404648215
210791,0.00105054735177302
210792,0.0139479953875528
210793,0.00119681594227117
210794,0.00191037838654966
210795,0.0159710721448815
210796,0.0013469595996365
210797,0.0016593057131246
210798,0.00257109022056342
210799,0.00949849324718258
210800,0.000852428903086853
210801,0.0635629027610387
210802,0.0446576190548971
210803,0.00265437640979872
210804,0.0012566079208914
210805,0.00554658488915198
210806,0.00167987697442768
210807,0.00131043157601193
210808,0.977691151186034
210809,0.00175338886518381
210810,0.000990740730675372
210811,0.0185279215321649
210812,0.0191987403785792
210813,0.00797693886614216
210814,0.00251198580568299
210815,0.00729804040633132
210816,0.00101959790563175
210817,0.00172975696789199
210818,0.00234676008952895
210819,0.00246166071575888
210820,0.0015166250352471
210821,0.000950213604815849
210822,0.00207053850146443
210823,0.00114534644072649
210824,0.00178296952255807
210825,0.00338090547397204
210826,0.00319612940349219
210827,0.0111020569897675
210828,0.00180342584550361
210829,0.00153622046746433
210830,0.0491794627207677
210831,0.00204520013561828
210832,0.00262896848421368
210833,0.00133066232865705
210834,0.00193127243026429
210835,0.00121494537231252
210836,0.0180098231804525
210837,0.00144102330456773
210838,0.00131244036394571
210839,0.0038888768245158
210840,0.00375124198529257
210841,0.00815495272665942
210842,0.0044766358425041
210843,0.0056137646652766
210844,0.00149084532952064
210845,0.00160612920666707
210846,0.00223516862503442
210847,0.00128771277900023
210848,0.0353620829554969
210849,0.00197534691472636
210850,0.0121336529340604
210851,0.00844339875684061
210852,0.000919574861961908
210853,0.00168168000842251
210854,0.0133734838577997
210855,0.00128288622913452
210856,0.00236990942769907
210857,0.00408698556932451
210858,0.00348510372223163
210859,0.00158120060416674
210860,0.00169322140762109
210861,0.00455797443200161
210862,0.00375918770915156
210863,0.0029173114539639
